"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL12116","PA-SLZ","HR-2014i","APEIME","Apeiba","membranacea",NA,"121.122573708058","20170222",1.83991491764596,1.83505576811995,1.85465093169758,45.8244559021945,45.5541287021437,46.6705702531012,15.6093131383877,15.147064268383,16.8762905505517,2.86356381716484,2.74148127233804,3.22359941700492,0.00544082737150605,0.00377280208450645,0.0105579445309861,0.0186865341203589,0.018634727891825,0.0188360422993651,0.00920581997409014,0.00905811600107957,0.00963465373958689
"BNL12117","PA-SLZ","HR-2014i","VIROSP","Virola","multiflora",NA,"126.287276835424","20170222",2.50909130315223,2.49395800065263,2.55531536881933,61.2845665236781,60.82804421619,62.5798088701937,19.5668520676825,19.0982896164418,20.8376860614906,2.80540694184005,2.66605322865432,3.21112448577571,0.00991942981422252,0.0068028989566631,0.0197388804962283,0.0321611050939833,0.0320434633308027,0.03250857849241,0.0249112970217763,0.0245284870160269,0.0260498124333158
"BNL12118","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"143.170451135197","20170222",2.3538918227816,2.34093025838514,2.39016125032731,103.155307580357,102.251792156771,105.615265522508,10.1867118070765,3.98836091223266,31.2233267929423,365.965283174559,346.832728185594,408.61316572537,0.0040081973159253,0.00271577178227453,0.00784751383256914,0.0323606713195075,0.0322515380128608,0.0326654354419888,0.0150220305501907,0.0146881106025133,0.0159640263302051
"BNL12119","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"44.6301654904613","20170222",1.58588773515833,1.58171344251435,1.59881242921018,20.767875877084,20.6620382662692,21.0834343532911,8.91821365644436,8.79744678000973,9.24274368372125,0.103526260517574,0.0751199006564092,0.179442795238093,0.00189787410504544,0.00132001614530218,0.00350650808056918,0.0183291584804326,0.0182676692719395,0.0184972061241621,0.0069289956959984,0.00677724579086159,0.00737583712543981
"BNL12120","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"223.781761932772","20170222",1.9665784785462,1.95897528778603,1.98777936656347,72.3398449698611,71.6640401839254,74.0613728635175,20.4084832965029,19.5315203331887,23.2555133818192,3.28944379649442,3.01804821955287,4.03391712013214,0.0162272876429221,0.011589277700891,0.0303712191628025,0.0189462226959764,0.0188738188421825,0.019143617546398,0.0181849176130354,0.0179347986522296,0.0188664135759831
"BNL12121","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"50.8963412936887","20170222",1.50263670787412,1.49730522291651,1.51688630805184,25.7388544622336,25.5332152924263,26.3158288707052,7.40276697455537,7.22593315749599,7.98082031501772,0.605472906651053,0.533428962954576,0.804728579470434,0.00258852043356677,0.00178114955318646,0.0052962196471174,0.0151689613115071,0.015094602229372,0.0153718674285747,0.00822655529439783,0.00802774006424074,0.00876402536273052
"BNL12122","PA-SLZ","HR-2014i","APEIME","Apeiba","membranacea",NA,"191.458041491182","20170222",1.98475638503396,1.9793163641051,1.9998946000758,59.3146447961043,58.8839503751804,60.5643210575241,20.0857172099414,19.35833216627,21.9880020634353,3.56559832684314,3.3776710730839,4.10886373821215,0.0822338889435992,0.0755687235860024,0.10129443181179,0.0192976061509063,0.0192383694584552,0.0194682110022725,0.0107891570499482,0.0106438813708669,0.0112099395941169
"BNL12123","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"96.9501207771529","20170222",2.01561575068036,2.00616686229741,2.04171831780208,40.7286580453988,40.331467456558,41.919719645994,11.1045352830742,10.7503394392931,12.2016234846219,1.5937569841662,1.47740758414554,1.94360897688825,0.00379374133102333,0.00269065181735391,0.00715294516516672,0.017508364973959,0.0174347245487143,0.0177263596861292,0.014930932581917,0.0146507796330849,0.0156541721148919
"BNL12124","PA-SLZ","HR-2014i","VIROSP","Virola","multiflora",NA,"29.8037297646098","20170222",1.83518715729276,1.82705479319507,1.8600893835551,33.1560178085068,32.9338516091112,33.7957617938589,12.5162770023388,12.2830094847326,13.1705045244995,0.620079286789205,0.552531571150726,0.818139143892631,0.00191101241199382,0.00134878922877432,0.00385420481634435,0.0305359804046594,0.0304413906427237,0.0307847703343532,0.0107486291674429,0.0104808739471975,0.0115317361925622
"BNL12125","PA-SLZ","HR-2014i","APEIME","Apeiba","membranacea",NA,"106.119988935397","20170222",1.85653390176915,1.85233345681179,1.86874111365399,40.5591972822407,40.3234637667477,41.2634780498543,14.2913484048235,13.947782599005,15.3341488713459,2.79647727111377,2.69825450190695,3.07607615874542,0.00505062914587446,0.00359965506359389,0.0102278703779189,0.0176767884904732,0.0176242606209743,0.0178197463547972,0.00867793579721333,0.00855013201225853,0.00903116147893923
"BNL12126","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"160.204360777561","20170222",2.27441908056849,2.26506310917636,2.30146204672962,82.9578388044377,82.3006980202203,84.7381825102133,27.5998845976604,26.4209760862297,31.2990147270049,4.95664942674301,4.6012299641291,6.02822332476032,0.00498279525317087,0.00341253025200408,0.0106603909087919,0.023645639315601,0.023584068319898,0.0238490224619482,0.0144695689010809,0.0142464436336768,0.0151598589446062
"BNL12127","PA-SLZ","HR-2014i","VIROSP","Virola","multiflora",NA,"161.335951984258","20170222",2.71220498099017,2.69217670878352,2.77135313184803,79.9995172335761,79.3000470855789,82.0875848796355,26.3718943080571,25.5437708067496,28.8414532259406,4.95339876034607,4.73868017249159,5.62087465518687,0.0265001126131915,0.020203375742083,0.0450035467333371,0.0343639862098453,0.0342041997589991,0.0348287749527686,0.0268440710093155,0.0263805274436199,0.0281641244075473
"BNL12128","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","139.922439918648","20170222",2.34093121519103,2.32937012191565,2.37410754810126,97.1308225809549,96.3940131709936,99.2950500953703,38.6955609327771,36.2152157609076,46.1904732813686,10.5274026960153,9.90503841818734,12.3521857887789,0.0050359459498083,0.00339276673075429,0.0101812001022308,0.0341102605625423,0.0340048212782468,0.0344129457762053,0.0161358398825035,0.0158744262210874,0.0169705048232735
"BNL12129","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"256.259604130198","20170222",2.44195110623267,2.42703748952614,2.48245372251368,129.358433199056,128.101969194387,132.731313956791,10.7940557652314,4.0432524186479,43.1921132451962,340.980442385233,303.570469943055,419.107649195115,0.0371687844369551,0.028872065572569,0.0627348092828234,0.0323791063766646,0.0322599157368676,0.0327426204974648,0.0210453770129702,0.020657347494056,0.0221127653372663
"BNL12130","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis","sunlit","204.927524580339","20170222",1.93391816489958,1.92608650637509,1.95931808956806,70.5691230821069,69.969175694217,72.3726677247916,19.1286922548277,18.202206479773,21.7872352637724,3.19458096775291,2.93949130493591,3.92367422834511,0.0109309942371242,0.00772033901396627,0.0210891725352168,0.0200105914045691,0.0199360253596974,0.020214675914266,0.0172423582162757,0.0169805554645995,0.0180628382340353
"BNL12131","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","147.548124919714","20170222",2.16609712963248,2.15468638600191,2.19862959575945,89.9369940797739,89.1634531760112,92.0723735244799,9.49786410240695,3.97611738979313,30.2665047306921,343.990417814386,329.438052288646,375.680942999781,0.00673726345770379,0.00464826908132322,0.0134100312984911,0.0316457563473196,0.0315468613624194,0.031932322713047,0.0152479925674325,0.014950822603174,0.0161930464310433
"BNL12132","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","54.9436756664694","20170222",2.26268029439157,2.25086889069253,2.29433322825253,59.4465697784391,59.0136414036382,60.6917424912378,25.7242959084448,25.0475253349551,27.6310736266353,2.55341168544963,2.39273641792162,3.00526760554096,0.00289628681761939,0.00196069460571303,0.00588104813557553,0.0336206644966948,0.0335035644368833,0.0339340966158059,0.0135102238715282,0.0132081000888632,0.0143254478645971
"BNL12133","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis","sunlit","51.8146677095742","20170222",1.45640330992672,1.4521335744783,1.4677697115654,23.3382346259517,23.1840437723948,23.8375085745839,7.28578958932869,7.14767672171796,7.74956873766738,0.366032531934587,0.314097624810321,0.522347341899639,0.00201483471939495,0.00141268786734507,0.00380739019175371,0.0151778627470851,0.0151125181360479,0.0153638627946044,0.00745213802887708,0.00727603708834014,0.00789771603324123
"BNL12134","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","49.4141312135038","20170222",1.95277542090997,1.94619250111583,1.96983919546374,39.9849782535589,39.7585038911263,40.6561540708197,15.0308700800682,14.7550014434636,15.7945330502861,0.618520895640401,0.542688296311502,0.846600319124987,0.00225548434720278,0.00158854503443883,0.00437061360454917,0.0253392297905274,0.0252760487718221,0.0255299129785767,0.00819389574200632,0.00801715972260664,0.00873713186318847
"BNL12135","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","166.265430028876","20170222",2.33467767225651,2.32334421005082,2.37217852663579,111.400805933364,110.437035383029,114.376604484716,11.5724223891213,4.19320847159183,40.3144044749939,362.461476334354,346.280256082896,401.351065300802,0.00498680653263361,0.00354434342442033,0.00924770076361484,0.0347830914957264,0.0346742739091501,0.0350847441754843,0.0162529676771516,0.0159297232425485,0.0172076046261097
"BNL12136","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","88.5037297876154","20170222",2.37901761170337,2.36608989413744,2.41709700338737,76.4548257320213,75.8878369983158,78.2050137330268,32.1383578112413,30.9705361187666,35.6915557538929,5.49428909624798,5.19075614421154,6.36180284560022,0.00407188672711787,0.00277207202178059,0.00830002034728615,0.0353091388216971,0.0351901537881685,0.0356511329812596,0.0158086242024425,0.0155023264215834,0.0167588178716939
"BNL12137","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum","sunlit","89.3778086034548","20170222",1.56094924538603,1.55789698848579,1.57066338966082,45.8530714919654,45.5396128325847,46.6323699100111,15.401617292068,15.0234452141036,16.5888509386113,1.03796006402102,0.918085334147222,1.3601361245915,0.00205882794924766,0.00145121653244568,0.00408540694673058,0.0155202144969795,0.0154765891276065,0.0156482458910486,0.00653737353586692,0.00643962263104034,0.00684690822881426
"BNL12138","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis","sunlit","185.063816297132","20170222",1.79107474459109,1.78531716220504,1.80853152210814,58.1459841099385,57.6742951417237,59.4906629823319,16.100809970696,15.4576570047723,17.9358167345159,3.2036454941854,3.00323741169976,3.76420617159328,0.0155483555309355,0.0109498508521517,0.0300869744247385,0.0180904936032125,0.0180312892225756,0.018272366562342,0.0137050219084026,0.0135253677794037,0.0142470016626213
"BNL12139","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","238.134125240906","20170222",2.46289110134818,2.44705241632805,2.51583190648489,132.76939335007,131.553550554846,136.167466461261,10.3085638931476,3.64959045064192,33.3246191670514,359.164378600807,331.794471051543,422.310604255949,0.0137948597129659,0.00943766651270254,0.0273883183579518,0.0333626946686292,0.0332352034354554,0.0337270889868449,0.0192940648951494,0.0188938576430459,0.020527184248383
"BNL12140","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","24.3965393735822","20170222",1.51764366948402,1.51410037458702,1.52846887514079,23.4565066607863,23.3440011977216,23.7813916985449,8.10278649788011,7.99137923088902,8.4222696502473,0.117377981219309,0.0891061804015444,0.202144354474481,0.00152792126852573,0.00112683490694071,0.00281960044513118,0.0236640715697664,0.0236041647502727,0.0238447209328659,0.00377771366037876,0.00363045324578646,0.0041964342426236
"BNL12141","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia","sunlit","54.9552935247644","20170222",1.94540494649024,1.9390232922599,1.96589537084311,28.535809224628,28.3647187871059,29.0399719714083,10.4466322288978,10.3040616029305,10.8819301029025,0.346258171536229,0.301622207142848,0.489581627431021,0.00252334046482689,0.00177665987574116,0.00508224424182369,0.0223409168777879,0.0222815487570964,0.0225200301911351,0.0100173743124103,0.0098285274361097,0.0106144101809367
"BNL12142","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum","sunlit","147.379246765059","20170222",1.76882504698176,1.76422787548086,1.78176082558179,64.6900829719301,64.1796329715363,66.1860330366533,23.5527001433363,22.3301343885019,27.2494573474333,4.83980101718494,4.52160653353472,5.81724358568538,0.00321241115128544,0.00226393100695427,0.00593213205178667,0.0140469580577927,0.0139974371320361,0.0141938800412294,0.00876797187162765,0.0086360026816521,0.00915602073321474
"BNL12143","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","196.930933453879","20170222",2.67233985002368,2.65217334186496,2.72939690594771,127.310030995772,126.16809744383,131.290574740294,10.8325091994739,4.21437063898404,34.5605563612391,405.805934436584,381.646409863608,460.032998067386,0.00787452772758702,0.00557861591090333,0.0150946408448923,0.0373158700438618,0.0371521653664977,0.037814889111079,0.0221853341169084,0.0217495824839758,0.023467340170715
"BNL12144","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum","sunlit","47.1437527531962","20170222",1.3340077940943,1.33133199105719,1.34135891974258,11.1554275040792,11.1041585608911,11.2989214558016,4.91492567871214,4.85942188270473,5.0632197439685,0.0532583386440377,0.0393586380174982,0.0945112750733711,0.00173044594196226,0.00120329403117265,0.0033797766859516,0.015468317046162,0.0154185149681316,0.0156145896978574,0.00391747876483146,0.00381340223810771,0.00421203164532699
"BNL12145","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum","sunlit","56.8065968844374","20170222",1.57671308958103,1.57284604964611,1.5874021989499,28.28305036832,28.1297853030644,28.7557519004235,11.6366456569995,11.463698244794,12.1525694226961,0.216687417099049,0.170189528535077,0.348027551721546,0.00196426212811305,0.00138330503335957,0.00390619849601777,0.0173721751091016,0.0173204154721809,0.017529979849968,0.00675167012764948,0.00662095454775369,0.00713158324851614
"BNL12146","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia","sunlit","277.908353023521","20170222",2.15170492834233,2.14402974090648,2.17538291606416,92.4863940624873,91.6650535510854,94.7324263913605,34.397904463798,29.957705544738,47.9676418517939,16.2380271688498,14.9395466804318,20.5618588954606,0.153944839458072,0.145776447689958,0.178652178741921,0.0215081184154934,0.021436156959836,0.021731807287127,0.0142444253788465,0.0140443550922287,0.0148540150718543
"BNL12147","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea","sunlit","174.327225660662","20170222",2.1145793815575,2.1044128750472,2.14541492566958,100.521687093223,99.5841230476647,103.332624046423,10.4136909649082,3.87912800118344,40.1502617371441,324.289272038386,307.054858988063,363.923120533556,0.00548268809068762,0.00371334557611648,0.0107765111247651,0.0282848688684877,0.028196253928731,0.0285454909118013,0.0142505014549237,0.0139617606267167,0.0150771650485488
"BNL12148","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"51.6959677932398","20170222",2.14812631397923,2.1384788707709,2.17579163119253,31.9155979866827,31.6981183397178,32.6058190775395,11.9917197075837,11.769366246595,12.6479839922057,0.718149375809438,0.656688668082045,0.906673897152396,0.00274689190800148,0.00192476494543894,0.00530439930875725,0.0231100172934162,0.0230312538190611,0.0233555112911437,0.0143762067994997,0.0141291896406128,0.0150794568858265
"BNL12149","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"179.532947804547","20170222",1.88030807883321,1.87336067469367,1.90011643796249,63.2086725655189,62.6894558499673,64.6657243810041,16.8179351425361,16.1214881610766,19.0269549901715,3.61215383468367,3.38930263016745,4.28068986614753,0.00759194774124088,0.00513795097130251,0.0155352074527484,0.0189158439802394,0.0188472772257528,0.019097397868227,0.0148344284478244,0.0146252705670917,0.0154539935750852
"BNL12150","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"179.172320078414","20170222",1.86501799407956,1.8620412923072,1.87559772144045,49.3223178205851,49.0217241210912,50.2122363291087,19.1305612266459,18.4957714611455,20.9696652245936,3.36304760277063,3.22080266866195,3.73528893931349,0.00415943368293205,0.00290058584545599,0.00786902294989724,0.0103342041416944,0.0103055454312909,0.0104240598612565,0.0103296959298185,0.0102487114236019,0.0105944286830874
"BNL12151","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"177.799102856359","20170222",1.90993788641399,1.90617481469667,1.92058872910654,49.8075241475439,49.4812783340297,50.7955609903988,21.2607120334231,20.5531011033243,23.278689204691,3.81932747413482,3.65627759517755,4.27577106761944,0.00730908153079814,0.0049866639660371,0.0149400550604586,0.0110238035733839,0.0109882805368729,0.0111304307671872,0.00995751027752649,0.00986756157899147,0.0102464744850172
"BNL12152","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"176.324727033408","20170222",1.80511489944908,1.79920333413143,1.82272336468322,58.9670691424908,58.4261267277087,60.3627177255138,16.2781784937757,15.5654493352538,18.3178273971695,2.67193033888063,2.47453978113522,3.24759951616915,0.00535719509302243,0.00366138687981451,0.0103820846761437,0.0168011719456983,0.016731745309334,0.0170033959647291,0.0138398661827592,0.0136271106161232,0.0143879520226427
"BNL12153","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"33.1984867802714","20170222",1.75449449865047,1.74925447023293,1.76970009115453,30.0063576313821,29.8318186859676,30.4588431759014,11.2479933676589,11.0875196573213,11.7249043956063,0.216738019498631,0.167732307182174,0.350127852253306,0.00195408220157524,0.00136120141898833,0.00393222561275264,0.0239346037464733,0.0238736269891276,0.0241123596520857,0.00640915432622275,0.00625213429242998,0.00689411179721254
"BNL12154","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"261.324612576614","20170222",2.07431783774542,2.06699658155746,2.0956817402244,85.5008713281283,84.7058283725942,87.5488557437892,10.0307298769142,3.55619770451208,33.4427445609275,318.334751601512,302.725659408161,358.897235459648,0.0493896358101825,0.0422406830615591,0.0722305697845922,0.0183144379027636,0.0182449970312135,0.0185145008230784,0.0151773318685693,0.0149863086198741,0.0157173232339245
"BNL12155","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"55.4936981158801","20170222",1.1299475380027,1.12763079831494,1.13651586188823,8.83452708915951,8.7905290669773,8.96476430970672,5.30339817063083,5.23857451857357,5.47768122546224,0.179961446915377,0.162459610406861,0.234433241749207,0.00179575593259215,0.00128563977331919,0.00342924891772677,0.0156063698744614,0.0155553208060804,0.0157589685435388,0.0039280084790294,0.0038147054627736,0.00425177342589178
"BNL12156","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"132.865786946349","20170222",1.93197446181327,1.92738003425864,1.94489832201719,49.748822179822,49.3923771222996,50.8184027234789,20.907047216707,20.1835113812057,22.9028681776076,2.92152183867947,2.76262199983672,3.39725621604399,0.00316590288920359,0.00215188019770136,0.00688272299047137,0.0134200927413055,0.013374051093379,0.0135472874694463,0.0107412465443495,0.0106311978603326,0.0110808292993576
"BNL12157","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"176.772359519673","20170222",1.73078613343051,1.72510638446709,1.74808858209427,57.535891104084,56.9605929963152,59.1675777486136,15.0982076669101,14.4190115518241,17.1965085574223,2.58432166170942,2.35926672339815,3.26413197346092,0.00415516445682689,0.00277410167650398,0.00844459217493033,0.0140986910037321,0.014035278807111,0.0142837913253781,0.0128480021263175,0.0126529623305438,0.0134158030571625
"BNL12158","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"118.920418791762","20170222",2.27884147435948,2.26794148496592,2.31444356494573,83.2461501131001,82.6610137835051,85.0375971890954,32.7644385988468,31.2888360452217,36.709274640769,5.82515549743766,5.49729588425071,6.82909843193515,0.00454170004361138,0.00313189370802711,0.00902088628865956,0.0314581111095992,0.031362953115669,0.0317139926884483,0.0142716239246228,0.0140060179111795,0.0151629280246198
"BNL12159","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"118.254713039637","20170222",2.29856726860425,2.28880239500729,2.33054201882803,64.1322604957093,63.6080685957081,65.5641072905796,21.8966599977989,21.1433280626453,24.2236187828058,3.87420130413942,3.65036160211618,4.49040754387788,0.00340473653592824,0.00234410232911042,0.00669671855707763,0.0223677135452033,0.0222865154978747,0.0225963042761423,0.0149630597841651,0.0147346470194308,0.0156711618694581
"BNL12160","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"189.887765481137","20170222",2.04605940304437,2.03705072505165,2.07279525737115,72.2539498159728,71.6193191503769,74.0919465583355,21.1848506463194,20.2455224119855,24.0891740474061,3.21417707844389,2.96942525197804,3.95489785040818,0.00512058765644718,0.00341472952459222,0.0108389321863652,0.0196849882875331,0.0196080267567207,0.0199094616488759,0.0182044704611617,0.0179547042686026,0.0190166723344255
"BNL12161","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"191.474232581414","20170222",1.93854407473359,1.93389280211317,1.95109224587309,62.8058691650915,62.3432125124315,64.1198059669216,22.9769435323184,21.9876560660294,25.7472323191928,3.75669712146233,3.54725695350557,4.37828491314971,0.00464254544584427,0.00311656182652021,0.00946379798267704,0.0121342813769861,0.0120955739260036,0.0122533158798255,0.0112929082489863,0.0111767757387765,0.0116292557623886
"BNL12162","PA-SLZ","HR-2014i","APEIME","Apeiba","membranacea",NA,"198.216152850457","20170222",1.65919490542922,1.656382419944,1.66731373990401,51.8039803728971,51.4633911769999,52.8375554661744,17.8897946128078,17.3402893932021,19.5298953801339,3.15982697273831,3.01649591895024,3.57250918804722,0.0739382145005286,0.0686353629669857,0.0894175194093386,0.0137516913022453,0.0137152028698783,0.013864778471305,0.00758233162380733,0.00749877719292855,0.00783940209331013
"BNL12163","PA-SLZ","HR-2014i","VIROSP","Virola","multiflora",NA,"90.2782042832044","20170222",2.35645478632952,2.34311419740566,2.39398595207517,68.8577274626097,68.4012877377929,70.4091768925123,24.5162229960714,23.8853058909358,26.3227685768312,2.65156083215355,2.47820836232821,3.11597046653978,0.00272088284543863,0.00192069435693819,0.00519312019483281,0.0350156853611235,0.0349068545048907,0.0353290418320609,0.017202469925,0.0168829477702572,0.0181481443933217
"BNL12164","PA-SLZ","HR-2014i","APEIME","Apeiba","membranacea",NA,"184.877026470502","20170222",1.75636363273911,1.75235737099024,1.76771035866677,53.2414269699363,52.8760306047981,54.2715881394754,19.0061245034239,18.4209475752385,20.5890009663355,2.75344596922324,2.6048804368029,3.18478748105009,0.0290276410006688,0.0237931561627841,0.0451160024421651,0.0158839593699933,0.015840451957186,0.0160121107319285,0.00970073620597914,0.00958070812490032,0.0100404371271563
"BNL12165","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"46.7287908146183","20170222",2.05809031422912,2.05056876219521,2.08124791043111,25.9428904374092,25.7581484703056,26.4834429879628,9.57234627429073,9.39883802190594,10.0415794416269,0.575716929517717,0.52258649276985,0.744600562095405,0.00271115832909175,0.00189690902324529,0.00523451778706705,0.0196340743580387,0.0195670624824714,0.0198303898090466,0.0107051628949159,0.0105156387303473,0.0112944442439395
"BNL12166","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"28.6079927981254","20170222",1.96079602896394,1.95301693343655,1.98270392994428,37.0154608366144,36.7837961460234,37.6617213345575,14.0477185406541,13.7991507215901,14.7961931167964,0.489366187175245,0.422261770435749,0.696335542145301,0.0020116340237272,0.00139769411629334,0.003836190153785,0.0294587704866882,0.0293868633902045,0.0296720200596018,0.00745317809477999,0.00722652887786767,0.00806280244875037
"BNL12167","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"68.3821942291524","20170222",1.83037388579159,1.82400100771171,1.84853114225293,32.0967475275422,31.8116262252123,33.0106730435875,9.87632044237379,9.5874918470438,10.6858922688808,1.18690047886358,1.08460082256169,1.47330739968225,0.00286461914011019,0.00201719555704391,0.00551574294130448,0.0153053252802761,0.015230949765177,0.0155088603922986,0.0118231634385056,0.0116332903428299,0.012392693286543
"BNL12168","PA-SLZ","HR-2014i","APEIME","Apeiba","membranacea",NA,"312.253930756378","20170222",2.1536402814538,2.14655182932418,2.17340300477047,41.7208889903088,41.3713196778083,42.7289092523802,14.9198665452046,14.4166976468151,16.3898041938588,3.08773592294826,2.92749279160316,3.54967458073591,0.466772476468963,0.458897711304952,0.490200333321103,0.0175296764658031,0.0174631260493172,0.017707567555995,0.0136157846852318,0.0134508261062659,0.0140938299470872
"BNL12169","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"83.5702876403249","20170222",1.80327166164491,1.79949885409611,1.81429654555996,36.9207149022668,36.7052696409927,37.5516041217276,15.8512591140054,15.5510994549482,16.7850974089074,1.03223947203904,0.956442582896537,1.26293873155264,0.00229949388368701,0.00157838644235294,0.00463609149255295,0.0161155538924751,0.0160693419046685,0.0162430559822269,0.00854631321168242,0.00843776334283184,0.00886898079947515
"BNL12170","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"102.108197325299","20170222",2.02320729696735,2.01294150638767,2.05035975422406,42.4352865412708,42.0397020147561,43.6002464315438,12.1562784028785,11.7198985896808,13.4343845926722,1.85278197482875,1.71304039161784,2.2587632640916,0.00354186199644016,0.00249680052307913,0.00690134528341956,0.0164793677210522,0.0164022724928554,0.0167034117260068,0.0144769140490369,0.0142145490404099,0.015234439700176
"BNL12171","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"39.4013735501039","20170222",1.32410333191168,1.32112628479289,1.33231115522452,13.7221648867388,13.6519528104793,13.906557815292,7.16887114460276,7.08106885224227,7.43117174561776,0.108521315473411,0.086903033963975,0.169485848158632,0.00152611250877706,0.00107885191460437,0.00303872596837947,0.0168488867351402,0.0167993943905497,0.0170071940286725,0.00496350428173841,0.00484065718692156,0.00532340947474081
"BNL12172","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"92.8241041106233","20170222",1.68507200167776,1.68016516571529,1.69979667305184,28.7637090697695,28.5377676743942,29.439828887545,9.39538413516629,9.12945667338744,10.2248405978367,1.04804095397087,0.959885381983597,1.29260782036593,0.00310157691880779,0.00210160913538651,0.00665434925275644,0.0125541716753186,0.0124947145946672,0.0127280031845404,0.012264450627445,0.0120766412863413,0.012782855471325
"BNL12173","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum","sunlit","216.834888584663","20170222",1.85271734625678,1.84893473427315,1.86355779206036,74.2531749698227,73.7105465405945,75.844199401563,25.0234174006385,23.9054856515881,28.4736094425982,3.95795586725534,3.67660025945882,4.75079392853799,0.00715430818773692,0.00479552475339877,0.0144985608757954,0.014543372117077,0.0145027007561422,0.0146781628750285,0.00960726556876737,0.0095004314187029,0.00994596059573765
"BNL12174","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"59.3255200360297","20170222",1.57244303550654,1.5690313325842,1.58201990318929,20.6533350382155,20.5573823689001,20.9377599010567,11.3427283716653,11.199785275393,11.7503874590886,0.14088358262154,0.109824655183225,0.226491958623933,0.00176016916451551,0.0012295824934445,0.00330726436411118,0.015908158676734,0.0158599921109952,0.0160445755691314,0.00735638397128407,0.00724428415792707,0.00768362548948597
"BNL12175","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"218.277403224096","20170222",2.3250423629175,2.3152497303461,2.35498510148237,113.436425271871,112.492114514254,115.99840666724,10.8552051297755,3.67909926037747,36.1767216244271,346.466438987045,324.260383044725,398.611010994466,0.0104914912130132,0.00686440363097099,0.0219574511666589,0.0295306205650393,0.0294322857597215,0.0298060873867192,0.017315780416144,0.0170351383406837,0.0180872690849495
