"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL12607","FLMM","PSR+3500","PET-DOM","Petitia","domingensis","Upper","31.8786954682293","20170306",1.78126687043397,1.77503192431868,1.80099038619645,47.2027087434385,46.7700843335165,48.5357150337453,15.0444001146758,14.4250738879601,17.0568667471757,2.41941816205854,2.23950411560611,2.96824520374972,0.00501504473498558,0.0034420334394086,0.0102130978748351,0.0281529010941534,0.0280495942615047,0.0284723182536767,0.000596910222212814,0.000425185545470766,0.00116700406340931
"BNL12608","FLMM","PSR+3500","PET-DOM","Petitia","domingensis","Upper","122.770700185654","20170306",1.41558456673091,1.41120517580134,1.42787886280092,50.4058862937411,49.8747349229141,52.0525289124298,15.3518698149564,14.2638374407824,18.1932093619516,4.0722629467707,3.80702411869505,4.85710269266604,0.0162389115230359,0.0115669880182328,0.0307802983245674,0.0185680632704863,0.0185003112882618,0.0187789132296161,0.00340710949407736,0.00322991473751383,0.00394002060607468
"BNL12609","FLMM","PSR+3500","CAL-ANT","Calophyllum","antillanum","Upper","20.1163136228984","20170306",2.63644495730162,2.61331011262488,2.71257769303051,52.4968254288902,51.8952784125778,54.3992846592691,16.3361424456596,15.6274851122694,18.2684119769888,3.27176096692634,3.05116504800218,3.90813034553732,0.00624842965009821,0.00431389548533089,0.0130073762147305,0.03486076724631,0.0346706945516283,0.0354448459144851,0.00747865294718061,0.00707778024992309,0.0088501948900768
"BNL12610","FLMM","PSR+3500","CAL-ANT","Calophyllum","antillanum","Upper","429.35025875134","20170306",2.17634822945882,2.1658344951724,2.20712114228096,71.0715241488598,69.9556165078452,74.2555876716269,18.7808198190518,16.4258351648769,26.0160008451541,6.33868728681555,5.63905498653141,8.31485425235073,0.588761305297562,0.572840543051815,0.634520384337741,0.0176966527461024,0.0176043618033116,0.0179632401922621,0.00787593303772161,0.00765891503371824,0.00853079217601005
"BNL12611","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","163.06573879032","20170306",1.94016036309826,1.93046945542395,1.9675218330535,85.0153630816755,84.0929702265808,87.7983556700286,21.4616882596657,19.5855078496271,26.7637157538723,4.29474653299208,3.71452752692512,5.79108645685332,0.023491044936458,0.0164959097811714,0.0451926144171484,0.0254111642313861,0.025302267218804,0.0257137275529199,0.0033587036133248,0.00309412971180055,0.00412740900072861
"BNL12612","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","143.340213848373","20170306",1.6792316500124,1.67224765717657,1.69991587163294,64.6003615669936,63.8639793817669,67.1095611383088,16.81382826865,15.6690512483358,20.1488404838462,2.80173289828068,2.46099740096606,3.77754611205041,0.0174355060171363,0.0120922233273093,0.0339297262305768,0.0209673261186735,0.020871239447584,0.0212527911116209,0.00359752678577245,0.00336881567856821,0.00428503148737957
"BNL12613","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","87.0689828262605","20170306",1.55052988305745,1.53887384931899,1.58421131368472,59.4160670936627,58.7019857414739,61.5105722687894,17.9000310351897,16.700684376275,21.1120126862098,2.85443394181175,2.57812680790017,3.68233877506893,0.0141520001432366,0.00998117933636468,0.0276373208922588,0.0330198300980725,0.0328759537971658,0.0334358954328987,0.00550874990126865,0.00507396653289663,0.00676700861890169
"BNL12614","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","162.119649472839","20170306",1.51243052841969,1.50419727962106,1.53468157722885,59.9160555938545,59.1322687594301,62.3749467402257,14.7096509973524,13.5203761196419,18.3328483528846,3.32328497686238,2.97131674531878,4.31297304077924,0.0715712887989469,0.0604345360741651,0.103350888963873,0.0235111683364612,0.0233873277118012,0.0238527888177925,0.00499559280181036,0.0046942773473371,0.00585185333863637
"BNL12615","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","551.162298389437","20170306",1.01741736912052,1.01402127607801,1.02621960209596,42.9935654483534,41.684258833929,46.7405376696483,11.877947469397,7.94424496193382,24.5492606837041,3.18184304104712,2.37732391064827,5.65314468229576,0.836062559116134,0.81827763380687,0.889939435228982,0.00843104617322334,0.00835698757197857,0.00864005407474238,0.00316885415591376,0.00303654711331002,0.00353810606252459
"BNL12616","FLMM","PSR+3500","BUC-BUC","Bucida","buceras","Upper","162.01119202425","20170306",2.07673832680953,2.06893456676176,2.1007108162837,69.0226335322439,68.1647464607516,71.4743687410143,16.4192716667849,14.9893400702356,20.3728631094703,5.91225785083247,5.43857752419119,7.30385443577772,0.0154466721427593,0.0106492870192377,0.0312328816581921,0.0173205570717815,0.0172328019777008,0.0175680269188448,0.00722469523840564,0.00703273887667235,0.00782938552348972
"BNL12617","FLMM","PSR+3500","BUC-BUC","Bucida","buceras","Upper","192.873183840814","20170306",2.43086780715158,2.41940109462208,2.46187834670629,50.8444930811297,50.1887460162843,52.8059510342322,12.2015407626597,11.5136891524095,14.3790557958255,4.62349948442552,4.34426926681107,5.42370195105741,0.172231887553611,0.160809191934148,0.20426895920435,0.016570268083611,0.0164884913994698,0.0168046909512585,0.00840857377788687,0.00820583274050621,0.00896837584107831
"BNL12618","FLMM","PSR+3500","MAN-BID","Manilkara","bidentata","Upper","6.69654392569603","20170306",3.58213446400468,3.52289583901212,3.74895102837248,36.0036020699536,35.4599288390492,37.6934303510684,12.7296827693423,12.4317432188492,13.681938972958,0.512544170538852,0.433171692069982,0.751226619792714,0.00575860819354566,0.00379476227217367,0.0115837823254273,0.0656679740731653,0.0649789983626917,0.0677071838303136,0.00461061153870457,0.00395061816955083,0.00650533796706955
"BNL12619","FLMM","PSR+3500","MAN-BID","Manilkara","bidentata","Upper","185.264953492388","20170306",4.89431885521594,4.78419668805972,5.20005411099901,170.280888235026,166.534476339749,180.963934448747,42.0201442606255,39.3267965147164,50.3141627994066,8.28579298416189,7.52653320374916,10.7522870636969,0.0887916492968346,0.0749912147991352,0.131315488108783,0.0588146014894846,0.0577558630428424,0.0617209182779023,0.0267419050849027,0.025727124036263,0.0296229148755005
"BNL12620","FLMM","PSR+3500","MAN-BID","Manilkara","bidentata","Upper","539.802952999412","20170306",2.47476217007808,2.45281366689591,2.53869858223673,80.8343064828088,79.0188848421065,85.8428596392169,16.0721792238819,13.9174190627206,22.6771765255749,3.47495812429238,2.74503734541,5.49329623427862,0.886237653605953,0.862634370128282,0.950184064248939,0.0258570593636738,0.0256604114998012,0.0264210135156523,0.0124954391880011,0.0120187787485558,0.013804391026476
"BNL12621","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","98.1007423959066","20170306",1.50670377474626,1.50173447158847,1.52083008423762,56.1896405397788,55.6425214117808,57.7433547456975,16.1687451715572,15.0196533487108,19.6110358361311,5.20149081348735,4.86657444778746,6.31756204854489,0.00565435125818693,0.00386723630660498,0.011038169402303,0.0197811468706911,0.0197060029749879,0.0200194427269812,0.0032341408576271,0.0030448140111381,0.00376669667529171
"BNL12622","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","156.823095014118","20170306",1.72648523743919,1.71932010421033,1.74755100589901,69.5218156087236,68.7668814466041,71.8098497876254,18.3710004254226,16.4859037113049,23.3964957307478,7.19818504352721,6.60616970000119,8.66318188193116,0.0241258296037463,0.0177068875585035,0.0449792512933138,0.0219369478321074,0.0218504312906781,0.0221801135461167,0.00658261890951798,0.00637853291989483,0.00720410154415141
"BNL12719","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","176.16283336618","20170306",1.8166230721893,1.81053234165707,1.83429952174272,86.2060968590045,85.2694436765866,89.0960080144644,12.3109205458203,4.31010998328404,44.538568973544,226.908702908385,190.454919933034,307.657345129418,0.0151176082974362,0.0107027127227104,0.029142496984822,0.0194476582406826,0.0193775531437065,0.0196643860450561,0.00352836853717555,0.00336345726577207,0.00399068406650156
"BNL12720","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","127.6943589444","20170306",1.76182394789269,1.75502424372184,1.78187401000536,69.3879348371633,68.6550494308247,71.4630651586262,21.2444510476335,19.6901709442544,25.9536161978335,4.74709862771995,4.35154543915395,5.93608891877279,0.00790586603563506,0.00518966459411907,0.0164030584172558,0.0209999637344632,0.0209202681192311,0.0212488172659624,0.00577419964011136,0.00557233176786079,0.00638780071886356
"BNL12722","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","235.302391310203","20170306",1.7623394565073,1.75542643077087,1.78152324134653,94.2820585805078,93.2307582695892,97.4820608267304,23.9967142322355,20.2083638938627,36.5095109358971,8.69930950039116,7.62694901793896,12.000165852916,0.0476732808464075,0.0376582594614686,0.0759149217478979,0.0206234508815041,0.0205287181909743,0.0209029939462055,0.00496368938200519,0.00475852983418658,0.00556449429273616
"BNL12723","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","158.011483932907","20170306",1.40849020128891,1.40399544748831,1.42005875399356,74.7921677943335,73.9427705078103,77.1996055692767,10.5700296333647,3.64415377093812,37.2515946602627,169.033404466869,142.773429473847,234.345734533229,0.0108566896960966,0.00743916256051742,0.0220677812394617,0.0179325991034572,0.0178582715246197,0.0181491795794766,0.00213218707120261,0.00198897046438818,0.00259944592500453
"BNL12724","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","98.2794405725444","20170306",1.53762709040945,1.53309051338881,1.55131004541502,63.0762478923839,62.356780431039,65.1046293541413,16.2043184709146,13.5370080072802,24.4528326422378,13.131069513533,11.8063601255776,17.2385895410602,0.00598090758585944,0.00414275973198888,0.0123971070348224,0.0195919566866248,0.0195167092942622,0.0198125415672364,0.00211793105457243,0.00195974038613287,0.00259870482034712
"BNL12725","FLMM","PSR+3500","BOU-SUC","Bourreria","succculenta","Upper","142.673398806315","20170306",1.1498926318509,1.14810237459396,1.15497861315511,44.6078862169929,44.1758687938192,45.6504403330776,15.4984041752457,14.741117135301,17.5970083925662,2.482734488121,2.29486754397448,3.01119490019522,0.00812659246583656,0.00552427822930336,0.0153358865451733,0.0104298783138301,0.0103884393797854,0.0105505656213235,0.00243567098528505,0.00236249241629889,0.00267407658805409
"BNL12726","FLMM","PSR+3500","BOU-SUC","Bourreria","succculenta","Upper","113.514714123837","20170306",1.41776345740709,1.41508381463565,1.42533103785052,43.7631118010698,43.4117065634284,44.8705458744837,14.8304989782753,14.2969839378494,16.5042611400225,2.29017968210287,2.13863375146498,2.71418502634417,0.00466392284830402,0.00318495879880338,0.00959829689597336,0.011980686516683,0.0119391086609967,0.0121089891811959,0.00340712523140225,0.00332166621933467,0.00366915429279287
"BNL12727","FLMM","PSR+3500","BOU-SUC","Bourreria","succculenta","Upper","164.71379315347","20170306",1.41025820977421,1.40826928532244,1.41646459538865,51.8548664070798,51.4218850021574,52.9744262863114,16.1680186629987,15.4630749094765,18.2419605066394,3.10039016695933,2.90831816929404,3.65460853540543,0.0242962401983844,0.0194752736213285,0.0385983626689621,0.0104325423838686,0.0103934864179984,0.0105333845501083,0.00351747487774345,0.00345453647975261,0.00372044750512605
"BNL12728","FLMM","PSR+3500","BOU-SUC","Bourreria","succculenta","Upper","277.922611363058","20170306",1.43969431470613,1.43681869458412,1.44742445471777,48.0078277094046,47.4827778001008,49.6130417800264,15.509390435213,14.2003756796798,19.2909963470426,5.08522032652933,4.76555143020024,6.02748883133477,0.349397826209782,0.340772505698798,0.374049317567439,0.0123219683239295,0.0122724339836545,0.0124585863412462,0.00382074882393254,0.00372858550825932,0.004076814367394
"BNL12729","FLMM","PSR+3500","BOU-SUC","Bourreria","succculenta","Upper","244.983967791332","20170306",1.65837270077671,1.65550155381052,1.66712985369007,54.3670662674842,53.9103858628334,55.6835135385446,14.8612055080994,14.0216225814518,17.1810208526255,4.36956257565701,4.13148965836186,5.08133059460523,0.22234904094863,0.215010036330319,0.243380598657826,0.0124447919145407,0.0124032532855717,0.0125725099036768,0.00511582231888675,0.00502904389325795,0.00536317238039258
"BNL12730","FLMM","PSR+3500","BOU-SUC","Bourreria","succculenta","Upper","175.530224245044","20170306",1.5256452161051,1.52108305635231,1.53771067027604,42.6290734120772,42.2260947679645,43.8623369396957,12.7175934318665,11.993094343126,14.957735354609,4.06987649797975,3.86362007267795,4.64678680662338,0.131566759551067,0.123141897271252,0.154488892420809,0.014865939756983,0.0148042001641274,0.0150618862725522,0.00587084781994933,0.00573075586112361,0.00626406035341199
"BNL12731","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","0.589766940515846","20170306",2.62662800255384,2.57617869778637,2.77252947831088,88.6894495024754,86.9751555440045,93.62366416049,28.4539743408042,26.2585523407605,35.8892383968961,9.47692141118412,8.72656035412077,11.6714708071635,0.0611971557033051,0.0484413891285685,0.0973207083527245,0.133801155603473,0.131855001244538,0.139646000373848,0.00502711637791365,0.00407134643208139,0.00775905190211607
"BNL12732","FLMM","PSR+3500","GUA-FRA","Guapira","fragans","Upper","13.7238837695063","20170306",1.75026913130071,1.74723187752725,1.75933657394595,28.8651532490817,28.6547321273827,29.4980991238228,9.20585802841587,9.00819377665548,9.81894614433439,0.308807030666665,0.249542468489679,0.482482816956245,0.00715734596348192,0.00494489172614489,0.0140722617486152,0.0301962884999612,0.0300874048981991,0.0305223588101699,0.000123088592468651,8.47835222950032e-05,0.000234421612293951
"BNL12733","FLMM","PSR+3500","GUA-FRA","Guapira","fragans","Upper","192.629309635606","20170306",1.34562029962936,1.34294836147925,1.35344716844138,44.5376053539482,44.0304757642577,45.9834337434007,13.4805811781185,12.7499141780366,15.575566239947,1.10101751571367,0.912213899172579,1.67404786332404,0.305531593545628,0.295102671791967,0.334071046667146,0.0205568718758399,0.0204732901347405,0.0207847821103293,0.000192225641575872,0.000135104851446705,0.000366650748226294
"BNL12734","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","156.193580119044","20170306",1.58132217410019,1.57425119099037,1.60083240140798,75.2650613308884,74.4765740576153,77.5358731817378,24.9802126802357,22.5094853739528,32.4676452083996,6.27027066087277,5.66469655814157,8.18710568246197,0.0143132926822358,0.00995652131116374,0.0278468032678276,0.022824987868891,0.0227325814825412,0.0231169870486579,0.0062617861083768,0.00599635858795044,0.00699073225983035
"BNL12735","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","175.10972942956","20170306",1.51820780572697,1.51285071687392,1.53318554252739,76.7622727691569,76.0414471086855,79.113284365684,12.5012530919978,4.43364485042176,48.8791247831991,182.706644539892,150.640313403761,252.650614371885,0.0185209355795126,0.0129432732682041,0.0353698309456251,0.0193491606151108,0.0192644298288262,0.0195933638155841,0.00415671637901546,0.00396834074580551,0.00468798840670413
"BNL12736","FLMM","PSR+3500","GUA-OFF","Guaiacum","officinale","Upper","52.564417062478","20170306",1.87282134635392,1.86573434302681,1.89427847848614,51.8406990489791,51.358010455009,53.2072984730701,15.5338257402758,14.8830040391616,17.4067554370979,1.95631268957268,1.7663567043594,2.50098936021264,0.00390255279435578,0.0027141539151939,0.00763119703248953,0.0233191246779572,0.0232403550183351,0.0235746653043182,0.0031511452162928,0.00294775377088902,0.00373384102990774
"BNL12737","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","0.254023154834506","20170306",2.47457676274446,2.42533001019469,2.6164016385274,87.0674281398907,85.3466281397897,92.109885171282,29.1140749735777,26.8338975064389,35.5946051345051,9.49990988202515,8.79030747618998,11.7724621468342,0.0374632361349899,0.0275899118900291,0.0670514323618615,0.133735001518436,0.131716223397016,0.139748140587637,0.010099728363897,0.00902471702665083,0.0130759077671155
"BNL12738","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","32.1273256192515","20170306",2.54628731593891,2.5234551717812,2.6249144068703,72.125942016633,71.2645664339804,74.9091220253301,25.1669459150734,23.6392605449366,29.7769705188747,6.78017694800611,6.35605940957234,8.07279015856176,0.0153718967597136,0.0108770816514042,0.0295379543643443,0.146486774526331,0.14528923766517,0.150086837278562,0.0012528264916987,0.000840499838663442,0.00264682651201299
"BNL12739","FLMM","PSR+3500","CLU-ROS","Cordia","collococca",NA,"158.088434816423","20170306",1.40098452403688,1.39857291579489,1.40778569252012,66.6938720167461,66.0504395540849,68.4282717598502,16.5809739226822,15.1575073549464,20.700502459605,5.40516727888446,5.01891542267912,6.59543095154916,0.00527970683790603,0.0036081717401383,0.0100260692781545,0.0118760215481084,0.0118333853125871,0.0119955964080205,0.00170618714150537,0.00163423024055562,0.00193481053762141
"BNL12740","FLMM","PSR+3500","COR-COL","Cordia","collococca","Upper","121.460524720162","20170306",1.68951682139159,1.68651814840848,1.69863169470713,45.3575040201259,45.0379324381982,46.3008742596669,13.1105193886392,12.7426332618594,14.2657507981464,2.03455979778186,1.92420278874844,2.37304247600066,0.00490102961676411,0.00333941889639474,0.00972907895461765,0.0131168939154184,0.0130761611999694,0.0132293578540336,0.00448116546109587,0.0043900332146625,0.00473952324147167
"BNL12741","FLMM","PSR+3500","COR-COL","Cordia","collococca","Upper","134.0050457976","20170306",1.67241519460121,1.66895395850779,1.68273957328213,49.9526647621017,49.4095001288559,51.4331226166503,10.2610770303367,9.69647847791068,11.9635425804677,2.85449645258827,2.62428292547437,3.50906108886722,0.00826933684594728,0.00572809785667679,0.0163971669194645,0.0111270177787305,0.0110777718653624,0.0112670075406318,0.00208469448580173,0.0020009090406802,0.00236452427863162
"BNL12742","FLMM","PSR+3500","COR-COL","Cordia","collococca","Upper","150.248728930126","20170306",1.45229335334116,1.44959947198982,1.45954211417098,56.0310692383218,55.5822132384461,57.4026853825972,12.9614359519842,12.2668757541702,15.0482348474515,3.10966625571735,2.88519759604652,3.76570825739913,0.00601811468812403,0.00409591901002306,0.0118707584403238,0.0109761142353076,0.010936693643645,0.0111025633624555,0.00191127453833863,0.00183744797049335,0.00213571588549123
"BNL12743","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","277.573550607225","20170306",1.78728366195447,1.77838065046685,1.81223608222999,57.4432542772417,56.4497781902286,60.452220613134,13.8084826767064,12.3696916908205,18.1808503626223,3.14495475417925,2.75348515631738,4.28830367833253,0.286441847576956,0.270952439007353,0.332531053801655,0.0174932055071588,0.0173803461976659,0.0178285115211799,0.00471928256803036,0.00448219695557699,0.00539778603569249
"BNL12744","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","606.738213577205","20170306",1.12202630400991,1.11825542744394,1.13397210230526,25.6263574026373,24.5800197125972,28.6302881549537,5.8004277770043,4.24997686763647,10.0964965882163,2.55679582479332,2.05137272977123,3.9595900893912,0.989341604644689,0.9682784218067,1.05123672641465,0.00688159930354362,0.00680888965788255,0.0070793087527708,0.00405614112943385,0.00390985306206555,0.00446548963113387
"BNL12745","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","775.973980519743","20170306",1.00160492547283,1.00048784554249,1.00527238815868,13.3496885526049,12.6614919643061,15.3658857857047,5.75822868875224,3.45913228135345,14.582459041825,1.87889497789747,1.25596688590385,3.67075676001652,1.68771992511888,1.66266266152457,1.75027118931622,0.00460288296162129,0.00455290245784814,0.00473108758443519,0.00297786697286383,0.00289606952313994,0.00320734031166496
"BNL12746","FLMM","PSR+3500","COC-PUB","Coccoloba","pubescens","Upper","693.516610592359","20170306",1.00076707531489,1.00024145620243,1.00279265971149,37.7452125343187,36.174155193821,42.4138880402668,13.0189710967945,6.82291163528827,36.0597077953715,4.34886349566999,2.93261595354727,8.96968170866108,1.28965137774939,1.26991991606687,1.34599918132039,0.00613111512902162,0.00606995273138642,0.00629364277949361,0.00384736415603966,0.00375534665661056,0.00408300873239508
"BNL12623","FLMM","PSR+3500","FIC-TRY","Ficus","trigonata","Upper","96.4803821860189","20170307",2.06904613074121,2.06101709250809,2.09223327822186,55.8339223984141,55.2820465197066,57.5504549096821,16.9789527870051,16.101324661714,19.4648734971432,3.21919010715058,2.99224157816647,3.92054261899759,0.02884514467232,0.0216073439495488,0.0515723704695708,0.0207315303534259,0.0206403298845706,0.0209980637337637,0.00324597767024296,0.00304828552318096,0.00381349416015626
"BNL12624","FLMM","PSR+3500","FIC-TRY","Ficus","trigonata","Upper","150.733831084227","20170307",1.90046992658184,1.89399673088507,1.91957027543704,67.7975034070665,67.0148563280947,70.1046976331689,19.6352750501385,18.1163759168999,24.296483577799,6.0719092687746,5.60769514995798,7.47009534209066,0.0837639216892654,0.0737759112547904,0.112372729499298,0.0192060856567374,0.0191181252061273,0.0194582623937349,0.00251768429036607,0.00235715039304621,0.00297460174057544
"BNL12625","FLMM","PSR+3500","FIC-CIT","Ficus","citrifolia","Lower","25.0388652133178","20170307",1.33801692221204,1.33637278645937,1.34273689761852,26.3349191719183,26.1341594756009,26.9128192131612,7.61046299914521,7.42143749898877,8.13286396335465,0.70974542374349,0.634041606532473,0.914065713553929,0.00304810894387523,0.00211705642173518,0.0059776887028908,0.0117025582858752,0.0116688465153443,0.0117944751545767,4.02298850932142e-05,2.82234424800274e-05,7.86652994777361e-05
"BNL12626","FLMM","PSR+3500","FIC-CIT","Ficus","citrifolia","Lower","84.480459520402","20170307",1.32833237925423,1.32674999468871,1.33298071194537,36.6209207169246,36.3059907205401,37.5507154961935,9.59147109231546,9.2277738178651,10.7117212629546,1.98660464559637,1.87683487538337,2.33062411201713,0.0360922193942938,0.0298823845761486,0.0547284529317031,0.0104006742036937,0.0103676522343523,0.0104889601460187,4.1584661783603e-05,2.96466978063422e-05,8.19136825994032e-05
"BNL12627","FLMM","PSR+3500","TRE-MIC","Trema","micrantha","Lower","378.956660662807","20170307",1.20328548806521,1.20117046457945,1.20940552281145,35.929095616938,35.3744239307024,37.6723986027531,11.4596703357499,10.1012738323573,15.57974998008,3.94989245240392,3.50365111971503,5.28973145136087,0.704823185505541,0.693446863311678,0.736931273461755,0.00689034424236495,0.00684875997555988,0.00700556399844538,0.00150799858624503,0.00144456712972351,0.00169957166230098
"BNL12628","FLMM","PSR+3500","GUA-GUI","Guarea","guidonia","Mid","122.124351512751","20170307",2.17723506160135,2.16916306502861,2.20047195523665,77.5478506906913,76.8073222891308,79.8777107928036,22.689090071071,20.8476297624283,28.1790172082193,6.70415185691939,6.19835953075649,8.10166105505193,0.00910039764151572,0.00598175655006668,0.0184517777141574,0.019823054470923,0.0197449425691287,0.0200340635995219,0.00311222724989532,0.00295047751131672,0.00358561741584184
"BNL12629","FLMM","PSR+3500","GUA-GUI","Guarea","guidonia","Upper","137.786858049883","20170307",2.42587935886831,2.41560423054439,2.45538386196216,67.4948225832551,66.7976057483054,69.5889987011849,19.8144888837563,18.4178933799113,23.8823223879117,7.78085655770407,7.35503563138462,9.09810434277949,0.0815317347496073,0.0725898992981046,0.10944053917323,0.0209836575005272,0.0208968350477572,0.0212483252685485,0.00439070255520391,0.00420564648060001,0.00492135139197023
"BNL12630","FLMM","PSR+3500","SWI-MAH","Swietenia","mahagoni","Upper","176.496839126223","20170307",1.51230890566383,1.50886897183169,1.52191564825888,58.9903479272227,58.3513243803885,60.8785311230527,17.8165078683456,16.5858926507929,21.3687514001496,4.22096403873815,3.8768854833192,5.22195124331969,0.00996235225272784,0.00668823259076556,0.0198377961960139,0.011915434566782,0.0118644585423113,0.0120669848153433,0.00482769445044028,0.0047183883518182,0.00515105223893507
"BNL12631","FLMM","PSR+3500","GUA-GUI","Guarea","guidonia","Upper","13.0150776831605","20170307",1.86113859675672,1.8580741799739,1.87001431855415,29.5983816191444,29.3895127640106,30.2024502465828,8.86990885489443,8.66401733380848,9.43228948777745,0.556350931672645,0.483176651112429,0.790046101317722,0.00355456705208283,0.00249729814364264,0.0071014277067742,0.0208100323194241,0.0207342198125056,0.0210335409262815,0.000111384682023863,7.69986386910797e-05,0.000218269306548397
"BNL12633","FLMM","PSR+3500","FIC-TRY","Ficus","trigonata","Lower","195.758972221583","20170307",1.5859264503564,1.58389030314746,1.59178490563955,51.994936174253,51.5594005261987,53.232605460858,13.2379581884457,12.5993604744329,15.1438211118093,2.94792611552165,2.75600380932395,3.50362366441184,0.244012998997884,0.23696181251132,0.264250384907082,0.00905391763050466,0.00902762095912217,0.00913700670400198,0.000319910809172334,0.000276622341716509,0.000447672248901736
"BNL12634","FLMM","PSR+3500","FIC-TRY","Ficus","trigonata","Lower","349.758412358872","20170307",1.43967126587229,1.43696978404005,1.4483906393823,48.7303273092381,48.0451516750553,50.7506015587757,12.5065886939285,11.0820355101549,16.4567690964899,4.0924999410805,3.68784562562834,5.26907794927894,0.58702319063722,0.577403020971572,0.618721288207598,0.010815317689823,0.0107679208548881,0.0109504730374918,0.000889297884215126,0.000806029764079489,0.00112661023492964
"BNL12635","FLMM","PSR+3500","TER-CAT","Terminalia","catappa","Upper","197.900921591719","20170307",1.44844406303633,1.44583682264197,1.45619351577998,59.5778058739486,58.9706938570816,61.2315250859245,17.2053996057767,15.5182335167347,22.2504146391706,6.63057605386961,6.15110904660307,8.06785384395487,0.131314016952185,0.123687130109916,0.153159281313436,0.0108627782248859,0.0108225403362126,0.0109856884056175,0.0019255114298146,0.00184934720847731,0.00214035113343508
"BNL12636","FLMM","PSR+3500","GUA-ULM","Guazuma","ulmifolia","Upper","253.253690244866","20170307",1.92267073934189,1.91815871994384,1.93629471903134,82.6271299139747,81.8352859165706,84.9930389471894,21.8580295988162,20.4130792271367,25.8131116014888,3.59957841581853,3.21833587243494,4.71985533521156,0.0905415847402062,0.081305470953133,0.116398682517258,0.0135672852233876,0.0135138174653189,0.0137143128086162,0.00409852679234683,0.00399338619996595,0.00442045554325212
"BNL12637","FLMM","PSR+3500","DEN-ARB","Dendropanax","arboreus","Lower","200.882057439459","20170307",1.39164386723079,1.38947801114959,1.39807382066957,79.4969505773269,78.5510915157421,82.2275185072547,18.8671972483099,14.0667831865656,33.6044341872656,11.4978352398298,9.71776934991745,17.5499826119496,0.0759887355017923,0.0680398605612438,0.100920105137686,0.0138141986161177,0.0137658244240317,0.013964844278128,8.53820712851603e-05,6.08429481134285e-05,0.000160246688613862
"BNL12638","FLMM","PSR+3500","DEN-ARB","Dendropanax","arboreus","Lower","319.290942837052","20170307",1.3372103089541,1.33387668331984,1.34707998770686,47.12840360817,46.3298155893947,49.5687694983059,11.4463121223717,10.0755347493276,15.4357505357957,3.23812439193938,2.82468456334268,4.38246546404348,0.40488072266845,0.393084983862273,0.440295287740931,0.00956689255335537,0.00951124955202208,0.00973901607542862,0.0012890154988492,0.00118230210207193,0.00158181223038178
"BNL12639","FLMM","PSR+3500","DEN-ARB","Dendropanax","arboreus","Upper","21.5964311736075","20170307",1.04892887432309,1.04735051737747,1.05328254796122,14.7269472065587,14.6256490861899,15.0579088307278,4.83128412147221,4.73732501854551,5.09931630839725,0.20699279172441,0.172771005581671,0.314363954040329,0.00324424749374239,0.00227946543077916,0.0062725885517539,0.0240485603064021,0.0239576451665987,0.0243392203817554,0.000110039431770027,7.85821455093591e-05,0.000212948120855453
"BNL12640","FLMM","PSR+3500","DEN-ARB","Dendropanax","arboreus","Upper","238.435921034423","20170307",1.35461607144959,1.3515824367038,1.36308709053183,52.6912923870278,52.054177829754,54.5707008642628,15.5879608596151,14.6105275527938,18.4182236993139,2.37992494904686,2.07005477789189,3.19130846361137,0.344667724550492,0.335462041636798,0.368940746034209,0.0159902511716827,0.0159297569000623,0.0161524171602454,0.000497313972079489,0.00039544770745245,0.00076472594435718
